welfare_dec,weight,x,code,year,survname,mod,survey_coverage,datatype,use_imputed,use_microdata,use_bin,use_groupdata,rep_year,comparability,ref_year
2.089655876159668,2086.1923828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.247800588607788,631.9783935546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.704362869262695,445.1999816894531,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.8278796672821045,1609.67919921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9743992686271667,632.2781372070312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
11.641660690307617,1044.2464599609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.533841133117676,463.5982971191406,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3757951259613037,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.2179341316223145,753.902099609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.627250909805298,217.37632751464844,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.463732361793518,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.448140263557434,1086.881591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.677030563354492,502.14227294921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
5.926722049713135,528.574462890625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.1454062461853027,2451.962158203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.726154088973999,968.1002197265625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.741357803344727,983.4322509765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.3899147510528564,595.4979248046875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4775859117507935,1896.83447265625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.641578197479248,742.0,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.49708890914917,847.061767578125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2304781675338745,2593.75,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.516862154006958,1161.72021484375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
10.600258827209473,393.3728942871094,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4749329090118408,1158.9957275390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.006342887878418,518.75,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.8865063786506653,842.6378173828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.7595269680023193,453.0638122558594,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.8774666786193848,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.4342081546783447,1305.30810546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6729331016540527,919.816650390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
5.502344131469727,59.50423812866211,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.7922158241271973,463.5982971191406,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.074743390083313,1135.2813720703125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.43983763456344604,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1456332206726074,1437.446533203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.688443660736084,1062.1712646484375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9103152751922607,1916.595458984375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4350502490997314,2259.64013671875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.174413681030273,302.04254150390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.087015390396118,783.184814453125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.358271598815918,169.412353515625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.760960817337036,910.4324951171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.3787265121936798,1895.93505859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.912115097045898,1044.2464599609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.883335590362549,518.75,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2419084310531616,847.061767578125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.36077880859375,744.3724365234375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.886065721511841,421.5187683105469,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.123598098754883,1086.881591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.607311248779297,270.5012512207031,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.583193302154541,919.816650390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.452617645263672,1521.63427734375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3913123607635498,1036.75927734375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6587151288986206,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.183051109313965,1126.1138916015625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.669423222541809,1037.5,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.7301220893859863,357.0254211425781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6974319219589233,455.21624755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1962242126464844,1016.47412109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0202828645706177,1062.1712646484375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
8.693617820739746,753.21337890625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1189661026000977,169.412353515625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.8657822608947754,187.2217559814453,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.414055824279785,1038.7999267578125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0409603118896484,2330.53955078125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1740882396698,1255.355712890625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.065357208251953,297.74896240234375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.6041922569274902,1005.2027587890625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.191828727722168,783.184814453125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.0796115398406982,695.3974609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.44011276960372925,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.969874918460846,1623.007568359375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9492374658584595,116.12631225585938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.869597315788269,2330.53955078125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.366642475128174,1256.50341796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.6610615253448486,593.5999755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
10.121021270751953,1305.30810546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.2033345699310303,748.8870239257812,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6524516344070435,2008.569091796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.130205750465393,842.6378173828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.6877424716949463,983.4322509765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.5763511657714844,1053.2972412109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.579402208328247,1165.269775390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2629939317703247,1296.875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3968887329101562,774.4801635742188,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9390705227851868,1524.711181640625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
12.0066556930542,1376.80517578125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.5997064113616943,541.0025024414062,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.4807512760162354,774.4801635742188,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.698240280151367,251.30068969726562,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2663317918777466,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.022276401519775,1037.5,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9992063641548157,748.8870239257812,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2652125358581543,1123.33056640625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.91771125793457,421.5187683105469,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.6418890953063965,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.7331624031066895,375.3713073730469,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.188544988632202,652.1289672851562,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.5174395442008972,2075.0,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.102091908454895,606.9550170898438,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.070756673812866,810.915283203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.987361907958984,1126.1138916015625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3328616619110107,580.631591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9612816572189331,1053.2972412109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.2631163597106934,151.73875427246094,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.060504674911499,750.7426147460938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.2644238471984863,843.0375366210938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.7419464588165283,148.39999389648438,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.639155864715576,518.75,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.120628595352173,1339.870361328125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.128911972045898,232.25262451171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.4600257873535156,927.1965942382812,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.946392059326172,1158.9957275390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.718411922454834,210.65945434570312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.669997692108154,590.059326171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4784259796142578,1553.6929931640625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.0661821365356445,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.8410419225692749,541.0025024414062,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
32.564292907714844,983.4322509765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.2421307563781738,238.01695251464844,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.5697076320648193,502.14227294921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.536205768585205,580.860107421875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.8185694813728333,696.7578735351562,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.4523123800754547,968.1002197265625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.5577166080474854,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4390666484832764,1876.8565673828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.059623956680298,842.6378173828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1303445100784302,1474.6162109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.587362289428711,2874.89306640625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1053534746170044,580.631591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.8485664129257202,843.0375366210938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.88362455368042,251.07113647460938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9967281818389893,270.5012512207031,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9689884185791016,210.65945434570312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.380296468734741,1942.1162109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.829636573791504,178.51271057128906,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.79288387298584,1086.881591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9060720205307007,776.8464965820312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.4529480934143066,508.237060546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.470071792602539,357.0254211425781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.4114015102386475,593.5999755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0732866525650024,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.891186237335205,1759.1048583984375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.8421909809112549,502.60137939453125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0749722719192505,1854.3931884765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.911670207977295,229.95416259765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0704498291015625,1555.138916015625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1032947301864624,580.860107421875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1657401323318481,810.915283203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.3912453651428223,1942.1162109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.035415172576904,778.125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.650015354156494,374.4435119628906,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0767549276351929,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.8705307245254517,695.3974609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6578364372253418,1158.9957275390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1915814876556396,1053.2972412109375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9389234185218811,1313.799560546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.766762375831604,2107.59375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.2408204078674316,1521.63427734375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.387314796447754,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.5535165071487427,590.059326171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.130859375,338.82470703125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9544631242752075,910.4324951171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0071362257003784,893.2468872070312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
5.343858242034912,695.3974609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.56293785572052,303.4775085449219,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3641703128814697,1685.275634765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.9956746101379395,1086.881591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.2776713371276855,695.3974609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9856016635894775,1004.2845458984375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9914618730545044,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.3167200088500977,580.860107421875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6917095184326172,1165.269775390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.8916858434677124,455.21624755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1801934242248535,1437.446533203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.4806363582611084,342.1363525390625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
17.799392700195312,1506.4267578125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
8.114666938781738,151.02127075195312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.4819371700286865,1126.1138916015625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.9846391677856445,580.631591796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6225136518478394,1390.794921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.4068855047225952,1685.275634765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.90728497505188,1966.864501953125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.811566710472107,774.4801635742188,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.281586766242981,648.7322387695312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0965604782104492,1475.315673828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.4319441318511963,434.7526550292969,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
0.3668447434902191,1082.0050048828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
8.626683235168457,238.01695251464844,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.7686100006103516,541.0025024414062,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9574543237686157,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.2093799114227295,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.9085640907287598,890.3999633789062,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.566842794418335,1337.4339599609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1008987426757812,973.098388671875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.6808977127075195,232.25262451171875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
4.293592929840088,652.1289672851562,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.0664329528808594,1180.11865234375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1195051670074463,3157.0,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.094583511352539,843.0375366210938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.8330590724945068,696.7578735351562,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.9912755489349365,1577.0999755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.563363790512085,1379.7249755859375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
5.77134895324707,210.75938415527344,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.227297782897949,148.39999389648438,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.9997870922088623,632.2781372070312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.0428967475891113,210.75938415527344,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.3787966966629028,1390.794921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
29.69847297668457,983.4322509765625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6621671915054321,1390.794921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
9.256307601928711,162.1830596923828,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.1426079273223877,758.6937866210938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.045224905014038,1437.446533203125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.9732277393341064,502.14227294921875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.4947569370269775,456.18182373046875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.9123566150665283,1622.593994140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.626639485359192,677.6494140625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.6029061079025269,753.902099609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.0289433002471924,518.75,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
5.0343241691589355,695.3974609375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
7.876009464263916,231.7991485595703,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.0968189239501953,169.412353515625,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.317994236946106,2008.569091796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0015963315963745,210.75938415527344,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
6.513757705688477,75.51063537597656,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.114243507385254,210.65945434570312,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.940502643585205,348.3789367675781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.595102548599243,2255.0,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1288012266159058,1295.9490966796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.0077269077301025,786.7457885742188,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
3.9337761402130127,393.3728942871094,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0227514505386353,1355.298828125,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
8.222644805908203,1305.30810546875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.0003042221069336,1004.2845458984375,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
2.404184103012085,151.73875427246094,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.1295089721679688,758.6937866210938,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
8.868316650390625,357.0254211425781,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
1.237731695175171,1053.796875,1,MWI,1997,IHS-I,GPWG,N,c,0,1,0,0,1997,0,1997.83
