reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,5938,1.723173975944519,5e-05,1.490725761115684e-05,1.723173975944519,483.3324045991898,0.29689999999997546,0.06528487599616992
national,5939,1.723295748771251,5e-05,1.4908311073502183e-05,1.7237799167633057,483.3324045991898,0.29694999999997546,0.06529978430724342
national,5940,1.7237799167633054,5e-05,1.4912499633151638e-05,1.7237799167633057,483.3324045991898,0.29699999999997545,0.06531469680687657
national,5941,1.7237799167633054,5e-05,1.4912499633151638e-05,1.7237799167633057,483.3324045991898,0.29704999999997544,0.06532960930650972
national,5942,1.7238105190474686,5e-05,1.4912764374924598e-05,1.7239019870758057,483.3324045991898,0.29709999999997544,0.06534452207088465
national,5943,1.7239019870758057,5e-05,1.4913555669060094e-05,1.7239019870758057,483.3324045991898,0.29714999999997543,0.0653594356265537
national,5944,1.7239038174815617,5e-05,1.4913571503984786e-05,1.723914384841919,483.3324045991898,0.29719999999997543,0.0653743491980577
national,5945,1.723914384841919,5e-05,1.4913662922707047e-05,1.723914384841919,483.3324045991898,0.2972499999999754,0.0653892628609804
national,5946,1.723914384841919,5e-05,1.4913662922707047e-05,1.723914384841919,483.3324045991898,0.2972999999999754,0.06540417652390311
national,5947,1.7239334371756772,5e-05,1.4913827745325883e-05,1.7239644527435303,483.3324045991898,0.2973499999999754,0.06541909035164843
national,5948,1.7239644527435303,5e-05,1.4914096062435123e-05,1.7239644527435303,483.3324045991898,0.2973999999999754,0.06543400444771087
national,5949,1.7239846810707338,5e-05,1.4914271058627542e-05,1.7240649461746216,483.3324045991898,0.2974499999999754,0.0654489187187695
national,5950,1.7240649461746216,5e-05,1.4914965435746479e-05,1.7240649461746216,483.3324045991898,0.2974999999999754,0.06546383368420525
national,5951,1.7241736509216714,5e-05,1.4915905845531242e-05,1.724186658859253,483.3324045991898,0.2975499999999754,0.06547874959005077
national,5952,1.724186658859253,5e-05,1.4916018377799732e-05,1.724186658859253,483.3324045991898,0.2975999999999754,0.06549366560842858
national,5953,1.7241933739102284,5e-05,1.4916076470015701e-05,1.7241984605789185,483.3324045991898,0.2976499999999754,0.06550858168489859
national,5954,1.724499235176106,5e-05,1.4918722489945993e-05,1.7245477437973022,483.3324045991898,0.2976999999999754,0.06552350040738854
national,5955,1.7246363418369635,5e-05,1.4919908605998199e-05,1.7253003120422363,483.3324045991898,0.29774999999997537,0.06553842031599454
national,5956,1.7253003120422363,5e-05,1.4925652642894247e-05,1.7253003120422363,483.3324045991898,0.29779999999997536,0.06555334596863743
national,5957,1.7260320813648529,5e-05,1.4931983213084183e-05,1.7261780500411987,483.3324045991898,0.29784999999997536,0.06556827795185052
national,5958,1.7261780500411987,5e-05,1.4933245994841465e-05,1.7261780500411987,483.3324045991898,0.29789999999997535,0.06558321119784537
national,5959,1.7261780500411987,5e-05,1.4933245994841465e-05,1.7261780500411987,483.3324045991898,0.29794999999997535,0.06559814444384021
national,5960,1.726220333091815,5e-05,1.493361178746422e-05,1.7262319326400757,483.3324045991898,0.29799999999997534,0.06561307805562767
national,5961,1.7262319326400757,5e-05,1.493371213569168e-05,1.7262319326400757,483.3324045991898,0.29804999999997533,0.06562801176776337
national,5962,1.7262319326400757,5e-05,1.493371213569168e-05,1.7262319326400757,483.3324045991898,0.29809999999997533,0.06564294547989906
national,5963,1.7262878939949602,5e-05,1.493419625995608e-05,1.7266895771026611,483.3324045991898,0.2981499999999753,0.06565787967615902
national,5964,1.7266895771026611,5e-05,1.4937671239063318e-05,1.7266895771026611,483.3324045991898,0.2981999999999753,0.06567281734739808
national,5965,1.7266895771026611,5e-05,1.4937671239063318e-05,1.7266895771026611,483.3324045991898,0.2982499999999753,0.06568775501863713
national,5966,1.7267043707246454,5e-05,1.493779921937001e-05,1.7267500162124634,483.3324045991898,0.2982999999999753,0.0657026928178565
national,5967,1.7267500162124634,5e-05,1.4938194100592212e-05,1.7267500162124634,483.3324045991898,0.2983499999999753,0.06571763101195709
national,5968,1.7267500162124634,5e-05,1.4938194100592212e-05,1.7267500162124634,483.3324045991898,0.2983999999999753,0.06573256920605768
national,5969,1.7269756510861387,5e-05,1.4940146078300148e-05,1.7271504402160645,483.3324045991898,0.2984499999999753,0.06574750935213597
national,5970,1.7271504402160645,5e-05,1.4941658187131762e-05,1.7271504402160645,483.3324045991898,0.2984999999999753,0.0657624510103231
national,5971,1.7271504402160645,5e-05,1.4941658187131762e-05,1.7271504402160645,483.3324045991898,0.2985499999999753,0.06577739266851024
national,5972,1.7272555598474548,5e-05,1.494256758191546e-05,1.7272614240646362,483.3324045991898,0.2985999999999753,0.06579233523609215
national,5973,1.7272614240646362,5e-05,1.4942618313529e-05,1.7272614240646362,483.3324045991898,0.29864999999997527,0.06580727785440568
national,5974,1.7274048846173344,5e-05,1.4943859397392826e-05,1.7276934385299683,483.3324045991898,0.29869999999997526,0.06582222171380307
national,5975,1.7276934385299683,5e-05,1.4946355690611266e-05,1.7276934385299683,483.3324045991898,0.29874999999997526,0.06583716806949369
national,5976,1.7277458796204517,5e-05,1.4946809360905825e-05,1.7277498245239258,483.3324045991898,0.29879999999997525,0.06585211487885459
national,5977,1.728261099878778,5e-05,1.4951266555144236e-05,1.7283318042755127,483.3324045991898,0.29884999999997525,0.06586706614540973
national,5978,1.7284542697291199,5e-05,1.4952937676436661e-05,1.7285126447677612,483.3324045991898,0.29889999999997524,0.06588201908308616
national,5979,1.728512644767761,5e-05,1.4953442681590658e-05,1.7285126447677612,483.3324045991898,0.29894999999997524,0.06589697252576775
national,5980,1.728512644767761,5e-05,1.4953442681590658e-05,1.7285126447677612,483.3324045991898,0.29899999999997523,0.06591192596844933
national,5981,1.728512644767761,5e-05,1.4953442681590658e-05,1.7285126447677612,483.3324045991898,0.2990499999999752,0.06592687941113091
national,5982,1.728512644767761,5e-05,1.4953442681590658e-05,1.7285126447677612,483.3324045991898,0.2990999999999752,0.0659418328538125
national,5983,1.7285327389645562,5e-05,1.4953616517414722e-05,1.728761911392212,483.3324045991898,0.2991499999999752,0.06595678647032992
national,5984,1.728761911392212,5e-05,1.4955599098665444e-05,1.728761911392212,483.3324045991898,0.2991999999999752,0.06597174206942859
national,5985,1.7288758151166552,5e-05,1.4956584485043634e-05,1.7290455102920532,483.3324045991898,0.2992499999999752,0.06598669865391363
national,5986,1.7290455102920532,5e-05,1.4958052525839479e-05,1.7290455102920532,483.3324045991898,0.2992999999999752,0.06600165670643947
national,5987,1.7290590399554324,5e-05,1.495816957158193e-05,1.7290624380111694,483.3324045991898,0.2993499999999752,0.06601661487601106
national,5988,1.7291451322692477,5e-05,1.4958914360162944e-05,1.729422688484192,483.3324045991898,0.2993999999999752,0.06603157379037122
national,5989,1.7294343127764222,5e-05,1.496141607407968e-05,1.7294970750808716,483.3324045991898,0.2994499999999752,0.06604653520644531
national,5990,1.7294970750808716,5e-05,1.496195903367271e-05,1.7294970750808716,483.3324045991898,0.2994999999999752,0.06606149716547897
national,5991,1.7294970750808716,5e-05,1.496195903367271e-05,1.7294970750808716,483.3324045991898,0.29954999999997517,0.06607645912451264
national,5992,1.7294970750808716,5e-05,1.496195903367271e-05,1.7294970750808716,483.3324045991898,0.29959999999997516,0.0660914210835463
national,5993,1.7297017021925327,5e-05,1.4963729272261698e-05,1.7297121286392212,483.3324045991898,0.29964999999997516,0.06610638481281857
national,5994,1.7297146390032099,5e-05,1.4963841189208056e-05,1.7298824787139893,483.3324045991898,0.29969999999997515,0.06612134865400777
national,5995,1.7298824787139893,5e-05,1.4965293178293837e-05,1.7298824787139893,483.3324045991898,0.29974999999997515,0.06613631394718607
national,5996,1.7299382298309294,5e-05,1.496577548378007e-05,1.7300050258636475,483.3324045991898,0.29979999999997514,0.06615127972266985
national,5997,1.7300050258636475,5e-05,1.4966353339342557e-05,1.7300050258636475,483.3324045991898,0.29984999999997514,0.0661662460760092
national,5998,1.7300569570125617,5e-05,1.4966802598109062e-05,1.7301526069641113,483.3324045991898,0.29989999999997513,0.0661812128786073
national,5999,1.7301526069641113,5e-05,1.4967630070255319e-05,1.7301526069641113,483.3324045991898,0.2999499999999751,0.06619618050867755
national,6000,1.7301703771191936,5e-05,1.496778380068724e-05,1.7302391529083252,483.3324045991898,0.2999999999999751,0.06621114829247823
national,6001,1.7302391529083252,5e-05,1.4968378783213852e-05,1.7302391529083252,483.3324045991898,0.3000499999999751,0.06622611667126145
national,6002,1.7303263084670544,5e-05,1.4969132769975698e-05,1.7306698560714722,483.3324045991898,0.3000999999999751,0.06624108580403143
national,6003,1.7306698560714722,5e-05,1.4972104816160381e-05,1.7306698560714722,483.3324045991898,0.3001499999999751,0.06625605790884759
national,6004,1.7306698560714722,5e-05,1.4972104816160381e-05,1.7306698560714722,483.3324045991898,0.3001999999999751,0.06627103001366375
national,6005,1.7307385441648335,5e-05,1.4972699040026835e-05,1.7311278581619263,483.3324045991898,0.3002499999999751,0.06628600271270377
national,6006,1.7311278581619263,5e-05,1.4976067013387219e-05,1.7311278581619263,483.3324045991898,0.3002999999999751,0.06630097877971715
national,6007,1.7314837450157812,5e-05,1.4979145806988389e-05,1.7316125631332397,483.3324045991898,0.3003499999999751,0.06631595792552414
national,6008,1.7316125631332397,5e-05,1.4980260218469032e-05,1.7316125631332397,483.3324045991898,0.3003999999999751,0.06633093818574261
national,6009,1.7316298068326355,5e-05,1.498040939450851e-05,1.7316726446151733,483.3324045991898,0.30044999999997507,0.06634591859513711
national,6010,1.7316726446151733,5e-05,1.4980779986142725e-05,1.7316726446151733,483.3324045991898,0.30049999999997506,0.06636089937512325
national,6011,1.7316726446151733,5e-05,1.4980779986142725e-05,1.7316726446151733,483.3324045991898,0.30054999999997506,0.0663758801551094
national,6012,1.7316726446151733,5e-05,1.4980779986142725e-05,1.7316726446151733,483.3324045991898,0.30059999999997505,0.06639086093509554
national,6013,1.7316726446151733,5e-05,1.4980779986142725e-05,1.7316726446151733,483.3324045991898,0.30064999999997505,0.06640584171508168
national,6014,1.7319111650033707,5e-05,1.4982843437031614e-05,1.7319672107696533,483.3324045991898,0.30069999999997504,0.0664208245585187
national,6015,1.731999620433445,5e-05,1.498360866904047e-05,1.7324557304382324,483.3324045991898,0.30074999999997504,0.06643580816718775
national,6016,1.7324557304382324,5e-05,1.4987554497746864e-05,1.7324557304382324,483.3324045991898,0.30079999999997503,0.0664507957216855
national,6017,1.7324557304382324,5e-05,1.4987554497746864e-05,1.7324557304382324,483.3324045991898,0.300849999999975,0.06646578327618324
national,6018,1.732556553773335,5e-05,1.4988426725073049e-05,1.732560396194458,483.3324045991898,0.300899999999975,0.06648077170290832
national,6019,1.732706634885036,5e-05,1.4989725083698427e-05,1.733254313468933,483.3324045991898,0.300949999999975,0.06649576142799202
national,6020,1.733254313468933,5e-05,1.4994463076409694e-05,1.733254313468933,483.3324045991898,0.300999999999975,0.06651075589106843
national,6021,1.73327069886477,5e-05,1.4994604827225463e-05,1.7337920665740967,483.3324045991898,0.301049999999975,0.06652575049589565
national,6022,1.733795939675144,5e-05,1.4999148709722205e-05,1.7338478565216064,483.3324045991898,0.301099999999975,0.06654074964460538
national,6023,1.7338478565216064,5e-05,1.4999597844757542e-05,1.7338478565216064,483.3324045991898,0.301149999999975,0.06655574924245014
national,6024,1.7338620065988224,5e-05,1.4999720257728732e-05,1.7338913679122925,483.3324045991898,0.301199999999975,0.06657074896270787
national,6025,1.7340179106033176,5e-05,1.500106899046847e-05,1.734238862991333,483.3324045991898,0.301249999999975,0.06658575003169834
national,6026,1.734238862991333,5e-05,1.5002980459776808e-05,1.734238862991333,483.3324045991898,0.301299999999975,0.06660075301215812
national,6027,1.7342420445067475,5e-05,1.5003007983213525e-05,1.7344468832015991,483.3324045991898,0.30134999999997497,0.06661575602014133
national,6028,1.7344468832015991,5e-05,1.5004780052218464e-05,1.7344468832015991,483.3324045991898,0.30139999999997497,0.06663076080019355
national,6029,1.7344468832015991,5e-05,1.5004780052218464e-05,1.7344468832015991,483.3324045991898,0.30144999999997496,0.06664576558024576
national,6030,1.7347704386635945,5e-05,1.5007579145456171e-05,1.7349189519882202,483.3324045991898,0.30149999999997495,0.06666077315939122
national,6031,1.7349189519882202,5e-05,1.500886394108319e-05,1.7349189519882202,483.3324045991898,0.30154999999997495,0.0666757820233323
national,6032,1.7349189519882202,5e-05,1.500886394108319e-05,1.7349189519882202,483.3324045991898,0.30159999999997494,0.06669079088727338
national,6033,1.7349189519882202,5e-05,1.500886394108319e-05,1.7349189519882202,483.3324045991898,0.30164999999997494,0.06670579975121446
national,6034,1.735057915969459,5e-05,1.501006612489975e-05,1.7352954149246216,483.3324045991898,0.30169999999997493,0.06672080981733935
national,6035,1.7352954149246216,5e-05,1.5012120739324303e-05,1.7352954149246216,483.3324045991898,0.3017499999999749,0.06673582193807868
national,6036,1.7353158453156172,5e-05,1.5012297483579916e-05,1.7353872060775757,483.3324045991898,0.3017999999999749,0.06675083423556226
national,6037,1.7354359801091546,5e-05,1.5013336775224476e-05,1.7356723546981812,483.3324045991898,0.3018499999999749,0.06676584757233749
national,6038,1.7356723546981812,5e-05,1.5015381662705684e-05,1.7356723546981812,483.3324045991898,0.3018999999999749,0.0667808629540002
national,6039,1.7357871628883028,5e-05,1.501637487365821e-05,1.7359408140182495,483.3324045991898,0.3019499999999749,0.06679587932887385
national,6040,1.7359408140182495,5e-05,1.501770411667623e-05,1.7359408140182495,483.3324045991898,0.3019999999999749,0.06681089703299052
national,6041,1.736122385549837,5e-05,1.5019274900377711e-05,1.7366747856140137,483.3324045991898,0.3020499999999749,0.06682591630789089
national,6042,1.7366747856140137,5e-05,1.5024053738832827e-05,1.7366747856140137,483.3324045991898,0.3020999999999749,0.06684094036162973
national,6043,1.736692466212477,5e-05,1.5024206694506305e-05,1.7368501424789429,483.3324045991898,0.3021499999999749,0.06685596456832424
national,6044,1.7368501424789429,5e-05,1.5025570759166163e-05,1.7368501424789429,483.3324045991898,0.3021999999999749,0.0668709901390834
national,6045,1.7368501424789429,5e-05,1.5025570759166163e-05,1.7368501424789429,483.3324045991898,0.30224999999997487,0.06688601570984257
national,6046,1.7371709225447944,5e-05,1.5028345842323713e-05,1.7372221946716309,483.3324045991898,0.30229999999997487,0.0669010440556849
national,6047,1.7372221946716309,5e-05,1.5028789399859803e-05,1.7372221946716309,483.3324045991898,0.30234999999997486,0.06691607284508476
national,6048,1.7372221946716309,5e-05,1.5028789399859803e-05,1.7372221946716309,483.3324045991898,0.30239999999997486,0.06693110163448462
national,6049,1.737245459970699,5e-05,1.5028990669036016e-05,1.7373569011688232,483.3324045991898,0.30244999999997485,0.06694613062515366
national,6050,1.7373569011688232,5e-05,1.5029954751985343e-05,1.7373569011688232,483.3324045991898,0.30249999999997484,0.06696116057990564
national,6051,1.7373569011688232,5e-05,1.5029954751985343e-05,1.7373569011688232,483.3324045991898,0.30254999999997484,0.06697619053465763
