reporting_level,bin,avg_welfare,pop_share,welfare_share,quantile,pop,cum_pop_share,cum_welfare_share
national,13077,61.245780778310255,5.000000000000001e-05,4.8279066037778154e-05,61.245780778310255,366.1322509765625,0.6538499999999362,0.4250898493590822
national,13078,61.245780778310255,5.000000000000001e-05,4.8279066037778154e-05,61.245780778310255,366.1322509765625,0.6538999999999362,0.42513812842511994
national,13079,61.245780778310255,5.000000000000001e-05,4.8279066037778154e-05,61.245780778310255,366.1322509765625,0.6539499999999362,0.4251864074911577
national,13080,61.245780778310255,5.000000000000001e-05,4.8279066037778154e-05,61.245780778310255,366.1322509765625,0.6539999999999362,0.4252346865571955
national,13081,61.32847998780773,5.000000000000001e-05,4.8344256497363486e-05,61.328479987807995,366.1322509765625,0.6540499999999362,0.42528303081369284
national,13082,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6540999999999362,0.4253313750701902
national,13083,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6541499999999362,0.42537971932668756
national,13084,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6541999999999362,0.4254280635831849
national,13085,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6542499999999362,0.42547640783968227
national,13086,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6542999999999362,0.4255247520961796
national,13087,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6543499999999361,0.425573096352677
national,13088,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6543999999999361,0.42562144060917434
national,13089,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6544499999999361,0.4256697848656717
national,13090,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6544999999999361,0.42571812912216905
national,13091,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6545499999999361,0.4257664733786664
national,13092,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6545999999999361,0.42581481763516377
national,13093,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6546499999999361,0.4258631618916611
national,13094,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6546999999999361,0.4259115061481585
national,13095,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6547499999999361,0.42595985040465584
national,13096,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6547999999999361,0.4260081946611532
national,13097,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6548499999999361,0.42605653891765055
national,13098,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6548999999999361,0.4261048831741479
national,13099,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6549499999999361,0.42615322743064527
national,13100,61.328479987807995,5.000000000000001e-05,4.8344256497363696e-05,61.328479987807995,366.1322509765625,0.6549999999999361,0.4262015716871426
national,13101,61.381813913331065,5.000000000000001e-05,4.838629877488323e-05,61.381813913331236,366.1322509765625,0.6550499999999361,0.4262499579859175
national,13102,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.6550999999999361,0.42629834428469243
national,13103,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.6551499999999361,0.42634673058346734
national,13104,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.6551999999999361,0.42639511688224224
national,13105,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655249999999936,0.42644350318101715
national,13106,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655299999999936,0.42649188947979205
national,13107,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655349999999936,0.42654027577856696
national,13108,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655399999999936,0.42658866207734186
national,13109,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655449999999936,0.42663704837611677
national,13110,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655499999999936,0.4266854346748917
national,13111,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655549999999936,0.4267338209736666
national,13112,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655599999999936,0.4267822072724415
national,13113,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655649999999936,0.4268305935712164
national,13114,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655699999999936,0.4268789798699913
national,13115,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655749999999936,0.4269273661687662
national,13116,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655799999999936,0.4269757524675411
national,13117,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655849999999936,0.427024138766316
national,13118,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655899999999936,0.4270725250650909
national,13119,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655949999999936,0.4271209113638658
national,13120,61.381813913331236,5.000000000000001e-05,4.838629877488336e-05,61.381813913331236,366.1322509765625,0.655999999999936,0.4271692976626407
national,13121,61.470511659211176,5.000000000000001e-05,4.84562177844269e-05,61.47051165921147,366.1322509765625,0.656049999999936,0.42721775388042516
national,13122,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.656099999999936,0.4272662100982096
national,13123,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.656149999999936,0.427314666315994
national,13124,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.656199999999936,0.42736312253377845
national,13125,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6562499999999359,0.4274115787515629
national,13126,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6562999999999359,0.4274600349693473
national,13127,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6563499999999359,0.42750849118713175
national,13128,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6563999999999359,0.4275569474049162
national,13129,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6564499999999359,0.4276054036227006
national,13130,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6564999999999359,0.42765385984048504
national,13131,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6565499999999359,0.42770231605826947
national,13132,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6565999999999359,0.4277507722760539
national,13133,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6566499999999359,0.42779922849383833
national,13134,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6566999999999359,0.42784768471162277
national,13135,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6567499999999359,0.4278961409294072
national,13136,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6567999999999359,0.42794459714719163
national,13137,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6568499999999359,0.42799305336497606
national,13138,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6568999999999359,0.4280415095827605
national,13139,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6569499999999359,0.4280899658005449
national,13140,61.47051165921146,5.000000000000001e-05,4.845621778442712e-05,61.47051165921147,366.1322509765625,0.6569999999999359,0.42813842201832936
national,13141,61.53836245084382,5.000000000000001e-05,4.850970347451558e-05,61.53836245084404,366.1322509765625,0.6570499999999359,0.4281869317218039
national,13142,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6570999999999358,0.4282354414252784
national,13143,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6571499999999358,0.42828395112875295
national,13144,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6571999999999358,0.4283324608322275
national,13145,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6572499999999358,0.428380970535702
national,13146,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6572999999999358,0.42842948023917654
national,13147,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6573499999999358,0.42847798994265107
national,13148,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6573999999999358,0.4285264996461256
national,13149,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6574499999999358,0.42857500934960013
national,13150,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6574999999999358,0.42862351905307466
national,13151,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6575499999999358,0.4286720287565492
national,13152,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6575999999999358,0.4287205384600237
national,13153,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6576499999999358,0.42876904816349826
national,13154,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6576999999999358,0.4288175578669728
national,13155,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6577499999999358,0.4288660675704473
national,13156,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6577999999999358,0.42891457727392185
national,13157,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6578499999999358,0.4289630869773964
national,13158,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6578999999999358,0.4290115966808709
national,13159,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6579499999999358,0.42906010638434544
national,13160,61.53836245084404,5.000000000000001e-05,4.850970347451575e-05,61.53836245084404,366.1322509765625,0.6579999999999357,0.42910861608781997
national,13161,61.715278467757045,5.000000000000001e-05,4.8649163531276236e-05,61.715278467757614,366.1322509765625,0.6580499999999357,0.4291572652513512
national,13162,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6580999999999357,0.4292059144148825
national,13163,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6581499999999357,0.42925456357841374
national,13164,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6581999999999357,0.429303212741945
national,13165,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6582499999999357,0.42935186190547625
national,13166,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6582999999999357,0.4294005110690075
national,13167,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6583499999999357,0.42944916023253876
national,13168,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6583999999999357,0.42949780939607
national,13169,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6584499999999357,0.4295464585596013
national,13170,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6584999999999357,0.42959510772313253
national,13171,61.71527846775762,5.000000000000001e-05,4.864916353127669e-05,61.715278467757614,366.1322509765625,0.6585499999999357,0.4296437568866638
